The five columns in this file are (in order): kinetic energy, potential energy, angular momentum (x,y,z)
2.23588 -7.64984 0.156069 0.0289688 6.97609
2.23738 -7.65134 0.156069 0.0289688 6.97609
2.23889 -7.65285 0.156069 0.0289688 6.97609
2.2404 -7.65436 0.156069 0.0289688 6.97609
2.24192 -7.65588 0.156069 0.0289688 6.97609
2.24344 -7.6574 0.156069 0.0289688 6.97609
2.24496 -7.65892 0.156069 0.0289688 6.97609
2.24649 -7.66045 0.156069 0.0289688 6.97609
2.24802 -7.66198 0.156069 0.0289688 6.97609
2.24956 -7.66352 0.156069 0.0289688 6.97609
2.2511 -7.66506 0.156069 0.0289688 6.97609
2.25264 -7.6666 0.156069 0.0289688 6.97609
2.25419 -7.66815 0.156069 0.0289688 6.97609
2.25574 -7.6697 0.156069 0.0289688 6.97609
2.25729 -7.67125 0.156069 0.0289688 6.97609
2.25885 -7.67281 0.156069 0.0289688 6.97609
2.26041 -7.67437 0.156069 0.0289688 6.97609
2.26198 -7.67594 0.156069 0.0289688 6.97609
2.26355 -7.67751 0.156069 0.0289688 6.97609
2.26513 -7.67909 0.156069 0.0289688 6.97609
2.26671 -7.68067 0.156069 0.0289688 6.97609
2.26829 -7.68225 0.156069 0.0289688 6.97609
2.26988 -7.68384 0.156069 0.0289688 6.97609
2.27147 -7.68543 0.156069 0.0289688 6.97609
2.27306 -7.68702 0.156069 0.0289688 6.97609
2.27466 -7.68862 0.156069 0.0289688 6.97609
2.27626 -7.69022 0.156069 0.0289688 6.97609
2.27787 -7.69183 0.156069 0.0289688 6.97609
2.27948 -7.69344 0.156069 0.0289688 6.97609
2.2811 -7.69506 0.156069 0.0289688 6.97609
2.28271 -7.69667 0.156069 0.0289688 6.97609
2.28434 -7.6983 0.156069 0.0289688 6.97609
2.28596 -7.69992 0.156069 0.0289688 6.97609
2.28759 -7.70156 0.156069 0.0289688 6.97609
2.28923 -7.70319 0.156069 0.0289688 6.97609
2.29087 -7.70483 0.156069 0.0289688 6.97609
2.29251 -7.70647 0.156069 0.0289688 6.97609
2.29416 -7.70812 0.156069 0.0289688 6.97609
2.29581 -7.70977 0.156069 0.0289688 6.97609
2.29747 -7.71143 0.156069 0.0289688 6.97609
2.29912 -7.71309 0.156069 0.0289688 6.97609
2.30079 -7.71475 0.156069 0.0289688 6.97609
2.30246 -7.71642 0.156069 0.0289688 6.97609
2.30413 -7.71809 0.156069 0.0289688 6.97609
2.3058 -7.71976 0.156069 0.0289688 6.97609
2.30748 -7.72144 0.156069 0.0289688 6.97609
2.30917 -7.72313 0.156069 0.0289688 6.97609
2.31085 -7.72482 0.156069 0.0289688 6.97609
2.31255 -7.72651 0.156069 0.0289688 6.97609
2.31424 -7.7282 0.156069 0.0289688 6.97609
2.31594 -7.7299 0.156069 0.0289688 6.97609
2.31765 -7.73161 0.156069 0.0289688 6.97609
2.31936 -7.73332 0.156069 0.0289688 6.97609
2.32107 -7.73503 0.156069 0.0289688 6.97609
2.32279 -7.73675 0.156069 0.0289688 6.97609
2.32451 -7.73847 0.156069 0.0289688 6.97609
2.32623 -7.74019 0.156069 0.0289688 6.97609
2.32796 -7.74192 0.156069 0.0289688 6.97609
2.3297 -7.74366 0.156069 0.0289688 6.97609
2.33143 -7.74539 0.156069 0.0289688 6.97609
2.33317 -7.74714 0.156069 0.0289688 6.97609
2.33492 -7.74888 0.156069 0.0289688 6.97609
2.33667 -7.75063 0.156069 0.0289688 6.97609
